 0.38476490280846,  0.61186017102444, -0.69107387498063
 0.10500629201480,  0.99227509412958, -0.06605918715388
 0.24230124949798, -0.96350821884442,  0.11376298480164
 0.41070773350080, -0.14456157142545, -0.90023391943963
 0.72951759553136,  0.68151622042303, -0.05779030291027
 0.26872263387998, -0.73300991549459, -0.62488767776875
-0.68931996411580, -0.29136220874223,  0.66328429077451
 0.96601538848178,  0.05403935282519,  0.25277265984009
 0.87877511732893,  0.11132978070342, -0.46406893140142
 0.80814686514536, -0.54211447550826, -0.23024017850958
 0.52980428445478, -0.02380768827705,  0.84778571240158
-0.16938583606162,  0.20148521318390, -0.96473423667347
-0.43425203508255, -0.82691438340954,  0.35726428947921
-0.32660657639825, -0.88741425198453, -0.32530614754128
-0.32698188505995,  0.74844689467969, -0.57698361561397
-0.64220466964112,  0.76636624953868,  0.01599793296523
 0.01748375513467, -0.56920492340860,  0.82200977699405
-0.80342303796649,  0.18175746375585, -0.56698822424609
-0.42102738510364, -0.40794799412034, -0.81013231949230
 0.66696656644911, -0.58084296903269,  0.46666588108022
-0.10536073654929,  0.81354283523625,  0.57188038122456
 0.52609515763692,  0.60638124295709,  0.59625973644109
-0.11188180209121,  0.14523754863867,  0.98305061763180
-0.86547956568914, -0.47511364354044, -0.15878333381142
-0.98652511329810,  0.12650812000222,  0.10374919954230
-0.65020623070865,  0.40587079301030,  0.64226221820129
