-0.42545629420756, -0.11653505482379,  0.89744443990499
 0.24980773752380, -0.90430881244258,  0.34615266286992
 0.00986555190951,  0.36556309794373,  0.93073427588507
-0.68694673943832, -0.72621860567534,  0.02665921878113
 0.10922940159792, -0.60484207818214, -0.78881873601409
-0.22655076135322,  0.62482580964354, -0.74717297872284
 0.92950897798936, -0.34907031135945, -0.11900830880484
 0.50740202738358,  0.64833989146852,  0.56762537622768
 0.51899778611907, -0.80709890461269, -0.28148295894513
-0.50135631973188, -0.61320305167190, -0.61042924085038
 0.65031875110836, -0.22806461792653, -0.72461855621209
 0.56689718401091,  0.02850819886505,  0.82329512652388
-0.85849454467613, -0.24478396809193,  0.45063058676315
 0.43136573270208,  0.56552883971598, -0.70292299443103
-0.11481084280697, -0.97548972217841, -0.18771859870091
 0.72960565904116, -0.50429941503757,  0.46190657311613
 0.88793642244487,  0.27449417282296, -0.36908245526175
-0.54537347733663,  0.83799123859439, -0.01839712631889
-0.35142221958398, -0.74520190160240,  0.56672440341919
-0.93555470158578,  0.31393346824197,  0.16181216844945
 0.14660727206605, -0.44515274279378,  0.88337157717493
-0.93623590785445, -0.19499254023315, -0.29230161494143
 0.12824545811519,  0.05463410077122, -0.99023644525222
-0.76788686949850,  0.42321623347061, -0.48087189081786
 0.93623590785445,  0.19499254023315,  0.29230161494143
 0.61813294983232,  0.78499680413556, -0.04112996266179
-0.48924404369544, -0.03591341673607, -0.87140719081660
-0.57032220776812,  0.50880895575640,  0.64486124543857
 0.04740312981591,  0.96620977300312, -0.25336064776699
-0.05790501997206,  0.90313201870268,  0.42544043702504
