-0.14789700148872, -0.17329044732458, -0.97370267423721
-0.56684963660550, -0.09838059814058,  0.81792588135461
-0.29051594547439, -0.95369042841325, -0.07794262106234
 0.41324347428053,  0.82118427875658,  0.39355585535930
 0.17342575716886, -0.32912427855478,  0.92822449656115
 0.95031049716143, -0.17885011152456, -0.25479912988949
 0.32208213245609, -0.86747695621597,  0.37913959221744
 0.82044253642212, -0.36406086407242,  0.44083299749461
 0.53697198600275, -0.15243989866290, -0.82971269939896
 0.90666714605507,  0.39427771813971,  0.14999922414097
-0.79718801690892,  0.42466415765539,  0.42912890708930
-0.69115638367357, -0.50252028228435, -0.51939986445910
 0.58462432514789, -0.77086492094829, -0.25294598652036
 0.03954260515028, -0.75440576464191, -0.65521624266572
 0.04312722906256,  0.53222368403429, -0.84550457850112
-0.28532709987676,  0.89021097978800,  0.35512372145605
 0.57985866237138,  0.22317655938096,  0.78355354317095
 0.17996189082727,  0.94690340194392, -0.26643510511360
-0.33554900434443, -0.72854126992510,  0.59718881746009
-0.98009958074115,  0.12777847222517, -0.15191271792320
-0.54566445030011,  0.78424517218374, -0.29531308400607
-0.63244518141321,  0.24593798134413, -0.73452542627167
-0.86583964165341, -0.45592536029952,  0.20604315270654
 0.68972413350545,  0.50586415069411, -0.51805605942087
