-0.49506846225110,  0.86616961102367,  0.06824531209860
-0.77362048964035,  0.40802689318002,  0.48479417534711
-0.10572837714898, -0.99336154516045,  0.04532494745593
 0.46790783863604,  0.77955872435169,  0.41635375563349
 0.54021132876646, -0.39496912988764, -0.74308216686190
-0.18659549631485,  0.72245766617273,  0.66576049848520
 0.07489318351077, -0.84266346333496, -0.53320661907364
 0.32667072547030, -0.82401036651747,  0.46291808453813
-0.40189715865833,  0.68739333351107, -0.60495378245524
 0.33692799355148,  0.32739730283232,  0.88277433880890
 0.82615381214671, -0.39246436993927,  0.40427910780008
 0.64421358981464, -0.74805850426008, -0.15936538175621
-0.97268901172619, -0.20500515825240, -0.10885298138794
-0.13157243840276, -0.35127144389465, -0.92698277554490
 0.80029545967729,  0.58012336133977, -0.15160495654087
-0.30135006718311,  0.07544454713177,  0.95052420133146
 0.97134989938475, -0.11292679940329, -0.20910980594357
 0.86770709531546,  0.23128792527244,  0.43998896845532
-0.65689273445683, -0.73224537819122,  0.17974604734299
-0.59446967173398, -0.63165291103323, -0.49761471981016
 0.33683008800143, -0.29867415859039,  0.89293854145023
 0.28248944877566,  0.75319087271297, -0.59405658029542
-0.88986299597766,  0.40841429498784, -0.20332636828322
 0.10572837675801,  0.99336154521588, -0.04532494715307
-0.66999983183537,  0.03748225221958, -0.74141439567162
 0.65469910768368,  0.22030397665038, -0.72307346533407
-0.26154672277770, -0.61026294573127,  0.74777834207179
-0.79634547692153, -0.21237976093151,  0.56632916094202
 0.00156098753035,  0.25933362852648, -0.96578653564503
