-0.87458473607348, -0.35218435316052,  0.33326824153554
-0.50882154591334,  0.68325450346310, -0.52370212708347
 0.12812335868890,  0.82552868331703, -0.54962423343510
 0.06605616593180, -0.99575077341737,  0.06416369831215
-0.81492682085677, -0.42315527981099, -0.39602258245757
 0.56900866331169,  0.81936344429721, -0.06980463613298
 0.38132460467320, -0.14683024474261, -0.91270610006708
 0.75915145790665,  0.42998074951741,  0.48867741814275
-0.36059175951929,  0.64268871307788,  0.67596212989270
 0.65991844215431, -0.74913669259607, -0.05746186135908
 0.63576289929078, -0.11921376653439,  0.76262285158134
 0.33858737982692, -0.72109234911853, -0.60447035515785
 0.25335529803733,  0.81217198685107,  0.52553568549699
-0.10789548996854,  0.99351850511955,  0.03577070350810
-0.24126989836009, -0.34421371536073, -0.90736197534549
-0.96972274318472,  0.17130149909500, -0.17405056092441
-0.56626885828304, -0.82193326101729,  0.06136199615645
 0.84731494836529, -0.24940539194993, -0.46888626418678
-0.48990382620294, -0.05449195655133,  0.87007176011116
 0.94866537192838,  0.29221684172480, -0.12100962571782
 0.41290294782702, -0.72733701253353,  0.54817152960963
-0.31822272851480, -0.71379221973599,  0.62388697862751
-0.84735151010243,  0.25749754887773,  0.46442483853589
 0.14105094470388,  0.31664569505574,  0.93799793965702
 0.61750455389424,  0.41117833059995, -0.67053747573489
-0.65761907424239,  0.10719771551339, -0.74568478795084
-0.27097095438078, -0.82090643456155, -0.50268018419013
-0.05458424469489,  0.33678460419971, -0.93999823968193
 0.06354497507867, -0.33454024342730,  0.94023659877174
 0.93808268014885, -0.25716188589684,  0.23209620773881
-0.67564157700595,  0.73313446797580,  0.07760355202409
