-0.24546699487170,  0.85036885959277,  0.46542320211132
 0.20092201083114,  0.45850867915448,  0.86567900327060
 0.29353732722440, -0.95442056494833, -0.05401132038434
 0.99891087072109, -0.00276076546051, -0.04657736069502
 0.06750334523474,  0.98271748693583, -0.17236484343577
 0.40632018500887,  0.60920801329134, -0.68100624358076
-0.82881216475972, -0.49692901821043, -0.25716132369922
 0.79657834756737,  0.21830313619457,  0.56374344955348
 0.78518652194681,  0.59951841234417, -0.15511221426246
-0.38311096396337,  0.18015503620045,  0.90596365943821
-0.98184437810224,  0.15028181514996, -0.11574538100612
 0.27770081211056, -0.57174297759039, -0.77200532804457
 0.18349225949651, -0.80325740437289,  0.56666403893753
-0.45569108280715, -0.85500299935614,  0.24761968448016
 0.71154229455623,  0.00202548775380, -0.70264034929473
-0.32971260513317, -0.46065659075973,  0.82406620086369
-0.62233773001634,  0.76904981783515, -0.14580167175250
-0.77906853770478,  0.42906180893087,  0.45711943480398
-0.40645159814370, -0.39088906259568, -0.82583463181771
 0.33291553185925, -0.20625654391156,  0.92012253898083
-0.24989807230061, -0.88185284142380, -0.39985812425559
 0.45542765979117,  0.81423322494920,  0.36001375263449
-0.26009983953054,  0.65470598199326, -0.70972399608470
 0.76702795929295, -0.48847785106115,  0.41600180130088
 0.76200204502465, -0.57658285884317, -0.29479669310644
-0.69561288510533,  0.17474711637091, -0.69684012470257
-0.85623252390564, -0.28259745457945,  0.43244021976615
 0.05527220567844,  0.07854205641652, -0.99537738001891
